CreationID,Interval,SLA,EndTime,Cpu,Core,Ram,BwUp,BwDown
4837,1086,19,1106,a1,8,16384,1000,1000
4838,1086,22,1106,a1,16,32768,1000,1000
4839,1086,22,1106,a1,4,16384,1000,1000
4840,1086,20,1106,a1,2,4096,1000,1000
4841,1086,22,1106,a1,4,8192,1000,1000
4842,1086,19,1106,a1,8,16384,1000,1000
4843,1086,20,1106,a1,16,32768,1000,1000
4844,1086,21,1106,a1,4,16384,1000,1000
4845,1086,20,1106,a1,2,4096,1000,1000
4846,1086,18,1106,a1,4,8192,1000,1000
4847,1086,19,1106,a1,8,16384,1000,1000
4848,1086,22,1106,a1,16,32768,1000,1000
4849,1086,20,1106,a1,4,16384,1000,1000
4850,1086,23,1106,a1,2,4096,1000,1000
4851,1086,17,1106,a1,4,8192,1000,1000
4852,1086,16,1106,a1,8,16384,1000,1000
4853,1086,17,1106,a1,16,32768,1000,1000
4854,1086,20,1106,a1,4,16384,1000,1000
4855,1087,22,1107,a1,2,4096,1000,1000
4856,1087,15,1107,a1,4,8192,1000,1000
4857,1087,18,1107,a1,8,16384,1000,1000
4858,1087,22,1107,a1,16,32768,1000,1000
4859,1087,19,1107,a1,4,16384,1000,1000
4860,1087,16,1107,a1,2,4096,1000,1000
4861,1087,18,1107,a1,4,8192,1000,1000
4862,1087,17,1107,a1,8,16384,1000,1000
4863,1087,19,1107,a1,16,32768,1000,1000
4864,1087,18,1107,a1,4,16384,1000,1000
4865,1087,19,1107,a1,2,4096,1000,1000
4866,1088,21,1108,a1,4,8192,1000,1000
4867,1088,22,1108,a1,8,16384,1000,1000
4868,1088,22,1108,a1,16,32768,1000,1000
4869,1088,15,1108,a1,4,16384,1000,1000
4870,1088,17,1108,a1,2,4096,1000,1000
4871,1088,14,1108,a1,4,8192,1000,1000
4872,1088,16,1108,a1,8,16384,1000,1000
4873,1089,25,1109,a1,16,32768,1000,1000
4874,1089,20,1109,a1,4,16384,1000,1000
4875,1089,20,1109,a1,2,4096,1000,1000
4876,1089,21,1109,a1,4,8192,1000,1000
4877,1089,20,1109,a1,8,16384,1000,1000
4878,1089,10,1109,a1,16,32768,1000,1000
4879,1089,19,1109,a1,4,16384,1000,1000
4880,1089,22,1109,a1,2,4096,1000,1000
4881,1089,19,1109,a1,4,8192,1000,1000
4882,1089,17,1109,a1,8,16384,1000,1000
4883,1089,24,1109,a1,16,32768,1000,1000
4884,1090,24,1110,a1,4,16384,1000,1000
4885,1090,15,1110,a1,2,4096,1000,1000
4886,1090,24,1110,a1,4,8192,1000,1000
4887,1090,26,1110,a1,8,16384,1000,1000
4888,1090,17,1110,a1,16,32768,1000,1000
4889,1090,20,1110,a1,4,16384,1000,1000
4890,1091,20,1111,a1,2,4096,1000,1000
4891,1091,22,1111,a1,4,8192,1000,1000
4892,1092,22,1112,a1,8,16384,1000,1000
4893,1092,23,1112,a1,16,32768,1000,1000
4894,1092,16,1112,a1,4,16384,1000,1000
4895,1092,18,1112,a1,2,4096,1000,1000
4896,1092,18,1112,a1,4,8192,1000,1000
4897,1092,15,1112,a1,8,16384,1000,1000
4898,1092,21,1112,a1,16,32768,1000,1000
4899,1092,23,1112,a1,4,16384,1000,1000
4900,1092,16,1112,a1,2,4096,1000,1000
4901,1092,19,1112,a1,4,8192,1000,1000
4902,1092,20,1112,a1,8,16384,1000,1000
4903,1092,17,1112,a1,16,32768,1000,1000
4904,1092,20,1112,a1,4,16384,1000,1000
4905,1092,19,1112,a1,2,4096,1000,1000
4906,1092,21,1112,a1,4,8192,1000,1000
4907,1092,22,1112,a1,8,16384,1000,1000
4908,1092,20,1112,a1,16,32768,1000,1000
4909,1092,23,1112,a1,4,16384,1000,1000
4910,1092,22,1112,a1,2,4096,1000,1000
4911,1092,25,1112,a1,4,8192,1000,1000
4912,1092,15,1112,a1,8,16384,1000,1000
4913,1092,18,1112,a1,16,32768,1000,1000
4914,1092,21,1112,a1,4,16384,1000,1000
4915,1093,16,1113,a1,2,4096,1000,1000
4916,1093,21,1113,a1,4,8192,1000,1000
4917,1093,17,1113,a1,8,16384,1000,1000
4918,1093,23,1113,a1,16,32768,1000,1000
4919,1093,20,1113,a1,4,16384,1000,1000
4920,1093,20,1113,a1,2,4096,1000,1000
4921,1093,16,1113,a1,4,8192,1000,1000
4922,1093,14,1113,a1,8,16384,1000,1000
4923,1093,21,1113,a1,16,32768,1000,1000
4924,1093,16,1113,a1,4,16384,1000,1000
4925,1093,20,1113,a1,2,4096,1000,1000
4926,1093,19,1113,a1,4,8192,1000,1000
4927,1093,21,1113,a1,8,16384,1000,1000
4928,1093,13,1113,a1,16,32768,1000,1000
4929,1094,19,1114,a1,4,16384,1000,1000
4930,1094,19,1114,a1,2,4096,1000,1000
4931,1094,17,1114,a1,4,8192,1000,1000
4932,1094,17,1114,a1,8,16384,1000,1000
4933,1094,21,1114,a1,16,32768,1000,1000
4934,1094,18,1114,a1,4,16384,1000,1000
4935,1094,21,1114,a1,2,4096,1000,1000
4936,1095,16,1115,a1,4,8192,1000,1000
4937,1095,21,1115,a1,8,16384,1000,1000
4938,1096,19,1116,a1,16,32768,1000,1000
4939,1097,20,1117,a1,4,16384,1000,1000
4940,1098,27,1118,a1,2,4096,1000,1000
4941,1099,22,1119,a1,4,8192,1000,1000
4942,1100,21,1120,a1,8,16384,1000,1000
4943,1101,23,1121,a1,16,32768,1000,1000
4944,1102,19,1122,a1,4,16384,1000,1000
4945,1102,23,1122,a1,2,4096,1000,1000
4946,1102,18,1122,a1,4,8192,1000,1000
4947,1102,16,1122,a1,8,16384,1000,1000
4948,1102,24,1122,a1,16,32768,1000,1000
4949,1102,21,1122,a1,4,16384,1000,1000
4950,1102,24,1122,a1,2,4096,1000,1000
4951,1102,17,1122,a1,4,8192,1000,1000
4952,1102,22,1122,a1,8,16384,1000,1000
4953,1102,19,1122,a1,16,32768,1000,1000
4954,1103,19,1123,a1,4,16384,1000,1000
4955,1103,19,1123,a1,2,4096,1000,1000
4956,1103,19,1123,a1,4,8192,1000,1000
4957,1103,12,1123,a1,8,16384,1000,1000
4958,1103,14,1123,a1,16,32768,1000,1000
4959,1103,19,1123,a1,4,16384,1000,1000
4960,1103,23,1123,a1,2,4096,1000,1000
4961,1103,15,1123,a1,4,8192,1000,1000
4962,1104,16,1124,a1,8,16384,1000,1000
4963,1105,21,1125,a1,16,32768,1000,1000
4964,1106,19,1126,a1,4,16384,1000,1000
4965,1107,23,1127,a1,2,4096,1000,1000
4966,1107,21,1127,a1,4,8192,1000,1000
4967,1107,16,1127,a1,8,16384,1000,1000
4968,1107,14,1127,a1,16,32768,1000,1000
4969,1108,20,1128,a1,4,16384,1000,1000
4970,1108,25,1128,a1,2,4096,1000,1000
4971,1108,20,1128,a1,4,8192,1000,1000
4972,1108,23,1128,a1,8,16384,1000,1000
4973,1108,20,1128,a1,16,32768,1000,1000
4974,1108,19,1128,a1,4,16384,1000,1000
4975,1108,20,1128,a1,2,4096,1000,1000
4976,1108,16,1128,a1,4,8192,1000,1000
4977,1108,20,1128,a1,8,16384,1000,1000
4978,1108,19,1128,a1,16,32768,1000,1000
4979,1108,20,1128,a1,4,16384,1000,1000
4980,1108,24,1128,a1,2,4096,1000,1000
4981,1108,18,1128,a1,4,8192,1000,1000
4982,1108,22,1128,a1,8,16384,1000,1000
4983,1108,18,1128,a1,16,32768,1000,1000
4984,1108,18,1128,a1,4,16384,1000,1000
4985,1109,19,1129,a1,2,4096,1000,1000
4986,1110,21,1130,a1,4,8192,1000,1000
4987,1110,18,1130,a1,8,16384,1000,1000
4988,1110,21,1130,a1,16,32768,1000,1000
4989,1110,18,1130,a1,4,16384,1000,1000
4990,1111,20,1131,a1,2,4096,1000,1000
4991,1112,15,1132,a1,4,8192,1000,1000
4992,1113,22,1133,a1,8,16384,1000,1000
4993,1114,20,1134,a1,16,32768,1000,1000
4994,1114,19,1134,a1,4,16384,1000,1000
4995,1114,18,1134,a1,2,4096,1000,1000
4996,1115,24,1135,a1,4,8192,1000,1000
4997,1115,20,1135,a1,8,16384,1000,1000
4998,1115,14,1135,a1,16,32768,1000,1000
4999,1115,14,1135,a1,4,16384,1000,1000
5000,1115,23,1135,a1,2,4096,1000,1000
5001,1115,20,1135,a1,4,8192,1000,1000
5002,1115,21,1135,a1,8,16384,1000,1000
5003,1116,20,1136,a1,16,32768,1000,1000
5004,1116,21,1136,a1,4,16384,1000,1000
5005,1116,18,1136,a1,2,4096,1000,1000
5006,1116,20,1136,a1,4,8192,1000,1000
5007,1117,17,1137,a1,8,16384,1000,1000
5008,1117,15,1137,a1,16,32768,1000,1000
5009,1117,22,1137,a1,4,16384,1000,1000
5010,1117,16,1137,a1,2,4096,1000,1000
5011,1117,21,1137,a1,4,8192,1000,1000
5012,1117,18,1137,a1,8,16384,1000,1000
5013,1117,18,1137,a1,16,32768,1000,1000
5014,1117,18,1137,a1,4,16384,1000,1000
5015,1117,14,1137,a1,2,4096,1000,1000
5016,1117,19,1137,a1,4,8192,1000,1000
5017,1117,18,1137,a1,8,16384,1000,1000
5018,1117,21,1137,a1,16,32768,1000,1000
5019,1117,17,1137,a1,4,16384,1000,1000
5020,1117,22,1137,a1,2,4096,1000,1000
5021,1117,23,1137,a1,4,8192,1000,1000
5022,1117,22,1137,a1,8,16384,1000,1000
5023,1117,17,1137,a1,16,32768,1000,1000
5024,1117,21,1137,a1,4,16384,1000,1000
5025,1117,21,1137,a1,2,4096,1000,1000
5026,1117,19,1137,a1,4,8192,1000,1000
5027,1117,17,1137,a1,8,16384,1000,1000
5028,1118,20,1138,a1,16,32768,1000,1000
5029,1119,18,1139,a1,4,16384,1000,1000
5030,1120,22,1140,a1,2,4096,1000,1000
5031,1120,18,1140,a1,4,8192,1000,1000
5032,1121,24,1141,a1,8,16384,1000,1000
5033,1121,20,1141,a1,16,32768,1000,1000
5034,1121,20,1141,a1,4,16384,1000,1000
5035,1121,22,1141,a1,2,4096,1000,1000
5036,1121,19,1141,a1,4,8192,1000,1000
5037,1121,19,1141,a1,8,16384,1000,1000
5038,1121,18,1141,a1,16,32768,1000,1000
5039,1121,21,1141,a1,4,16384,1000,1000
5040,1121,16,1141,a1,2,4096,1000,1000
5041,1121,23,1141,a1,4,8192,1000,1000
5042,1121,23,1141,a1,8,16384,1000,1000
5043,1121,13,1141,a1,16,32768,1000,1000
5044,1121,22,1141,a1,4,16384,1000,1000
5045,1121,23,1141,a1,2,4096,1000,1000
5046,1121,21,1141,a1,4,8192,1000,1000
5047,1121,17,1141,a1,8,16384,1000,1000
5048,1122,16,1142,a1,16,32768,1000,1000
5049,1123,17,1143,a1,4,16384,1000,1000
5050,1124,23,1144,a1,2,4096,1000,1000
5051,1125,13,1145,a1,4,8192,1000,1000
5052,1125,24,1145,a1,8,16384,1000,1000
5053,1125,24,1145,a1,16,32768,1000,1000
5054,1125,20,1145,a1,4,16384,1000,1000
5055,1125,19,1145,a1,2,4096,1000,1000
5056,1125,20,1145,a1,4,8192,1000,1000
5057,1125,25,1145,a1,8,16384,1000,1000
5058,1125,19,1145,a1,16,32768,1000,1000
5059,1125,21,1145,a1,4,16384,1000,1000
5060,1125,16,1145,a1,2,4096,1000,1000
5061,1126,16,1146,a1,4,8192,1000,1000
5062,1127,25,1147,a1,8,16384,1000,1000
5063,1128,20,1148,a1,16,32768,1000,1000
5064,1129,21,1149,a1,4,16384,1000,1000
5065,1129,18,1149,a1,2,4096,1000,1000
5066,1129,22,1149,a1,4,8192,1000,1000
5067,1129,18,1149,a1,8,16384,1000,1000
5068,1130,18,1150,a1,16,32768,1000,1000
5069,1131,21,1151,a1,4,16384,1000,1000
5070,1131,16,1151,a1,2,4096,1000,1000
5071,1131,19,1151,a1,4,8192,1000,1000
5072,1131,17,1151,a1,8,16384,1000,1000
5073,1132,20,1152,a1,16,32768,1000,1000
5074,1132,20,1152,a1,4,16384,1000,1000
5075,1132,25,1152,a1,2,4096,1000,1000
5076,1132,21,1152,a1,4,8192,1000,1000
5077,1132,21,1152,a1,8,16384,1000,1000
5078,1132,15,1152,a1,16,32768,1000,1000
5079,1132,17,1152,a1,4,16384,1000,1000
5080,1132,22,1152,a1,2,4096,1000,1000
5081,1133,16,1153,a1,4,8192,1000,1000
5082,1133,20,1153,a1,8,16384,1000,1000
5083,1133,19,1153,a1,16,32768,1000,1000
5084,1133,20,1153,a1,4,16384,1000,1000
5085,1133,22,1153,a1,2,4096,1000,1000
5086,1133,22,1153,a1,4,8192,1000,1000
5087,1133,21,1153,a1,8,16384,1000,1000
5088,1133,23,1153,a1,16,32768,1000,1000
5089,1133,19,1153,a1,4,16384,1000,1000
5090,1133,19,1153,a1,2,4096,1000,1000
5091,1134,22,1154,a1,4,8192,1000,1000
5092,1135,20,1155,a1,8,16384,1000,1000
5093,1135,19,1155,a1,16,32768,1000,1000
5094,1135,21,1155,a1,4,16384,1000,1000
5095,1135,20,1155,a1,2,4096,1000,1000
5096,1135,16,1155,a1,4,8192,1000,1000
5097,1136,18,1156,a1,8,16384,1000,1000
5098,1137,19,1157,a1,16,32768,1000,1000
5099,1138,14,1158,a1,4,16384,1000,1000
5100,1139,19,1159,a1,2,4096,1000,1000
5101,1139,18,1159,a1,4,8192,1000,1000
5102,1139,19,1159,a1,8,16384,1000,1000
5103,1139,17,1159,a1,16,32768,1000,1000
5104,1139,21,1159,a1,4,16384,1000,1000
5105,1139,18,1159,a1,2,4096,1000,1000
5106,1140,21,1160,a1,4,8192,1000,1000
5107,1141,19,1161,a1,8,16384,1000,1000
5108,1142,18,1162,a1,16,32768,1000,1000
5109,1142,22,1162,a1,4,16384,1000,1000
5110,1142,17,1162,a1,2,4096,1000,1000
5111,1142,22,1162,a1,4,8192,1000,1000
5112,1142,18,1162,a1,8,16384,1000,1000
5113,1142,26,1162,a1,16,32768,1000,1000
5114,1142,15,1162,a1,4,16384,1000,1000
5115,1143,17,1163,a1,2,4096,1000,1000
5116,1143,21,1163,a1,4,8192,1000,1000
5117,1143,18,1163,a1,8,16384,1000,1000
5118,1143,24,1163,a1,16,32768,1000,1000
5119,1143,20,1163,a1,4,16384,1000,1000
5120,1143,19,1163,a1,2,4096,1000,1000
5121,1143,19,1163,a1,4,8192,1000,1000
5122,1143,21,1163,a1,8,16384,1000,1000
5123,1143,21,1163,a1,16,32768,1000,1000
5124,1143,20,1163,a1,4,16384,1000,1000
5125,1143,19,1163,a1,2,4096,1000,1000
5126,1143,26,1163,a1,4,8192,1000,1000
5127,1143,22,1163,a1,8,16384,1000,1000
5128,1143,22,1163,a1,16,32768,1000,1000
5129,1143,18,1163,a1,4,16384,1000,1000
5130,1143,15,1163,a1,2,4096,1000,1000
5131,1144,20,1164,a1,4,8192,1000,1000
5132,1145,19,1165,a1,8,16384,1000,1000
5133,1145,14,1165,a1,16,32768,1000,1000
5134,1145,21,1165,a1,4,16384,1000,1000
5135,1145,18,1165,a1,2,4096,1000,1000
5136,1146,21,1166,a1,4,8192,1000,1000
5137,1146,21,1166,a1,8,16384,1000,1000
5138,1146,18,1166,a1,16,32768,1000,1000
5139,1146,16,1166,a1,4,16384,1000,1000
5140,1146,15,1166,a1,2,4096,1000,1000
5141,1146,14,1166,a1,4,8192,1000,1000
5142,1146,18,1166,a1,8,16384,1000,1000
5143,1146,21,1166,a1,16,32768,1000,1000
5144,1146,16,1166,a1,4,16384,1000,1000
5145,1146,19,1166,a1,2,4096,1000,1000
5146,1146,13,1166,a1,4,8192,1000,1000
5147,1146,20,1166,a1,8,16384,1000,1000
5148,1146,21,1166,a1,16,32768,1000,1000
5149,1146,20,1166,a1,4,16384,1000,1000
5150,1146,20,1166,a1,2,4096,1000,1000
5151,1146,18,1166,a1,4,8192,1000,1000
5152,1146,19,1166,a1,8,16384,1000,1000
5153,1146,23,1166,a1,16,32768,1000,1000
5154,1146,22,1166,a1,4,16384,1000,1000
5155,1147,17,1167,a1,2,4096,1000,1000
5156,1148,22,1168,a1,4,8192,1000,1000
5157,1148,20,1168,a1,8,16384,1000,1000
5158,1148,20,1168,a1,16,32768,1000,1000
5159,1148,17,1168,a1,4,16384,1000,1000
5160,1148,23,1168,a1,2,4096,1000,1000
5161,1148,17,1168,a1,4,8192,1000,1000
5162,1148,23,1168,a1,8,16384,1000,1000
5163,1148,26,1168,a1,16,32768,1000,1000
5164,1148,22,1168,a1,4,16384,1000,1000
5165,1148,14,1168,a1,2,4096,1000,1000
5166,1148,22,1168,a1,4,8192,1000,1000
5167,1148,14,1168,a1,8,16384,1000,1000
5168,1148,23,1168,a1,16,32768,1000,1000
5169,1148,22,1168,a1,4,16384,1000,1000
5170,1149,15,1169,a1,2,4096,1000,1000
5171,1149,23,1169,a1,4,8192,1000,1000
5172,1149,18,1169,a1,8,16384,1000,1000
5173,1149,22,1169,a1,16,32768,1000,1000
5174,1149,20,1169,a1,4,16384,1000,1000
5175,1149,16,1169,a1,2,4096,1000,1000
5176,1149,20,1169,a1,4,8192,1000,1000
5177,1149,18,1169,a1,8,16384,1000,1000
5178,1150,24,1170,a1,16,32768,1000,1000
5179,1150,23,1170,a1,4,16384,1000,1000
5180,1150,23,1170,a1,2,4096,1000,1000
5181,1150,21,1170,a1,4,8192,1000,1000
5182,1150,22,1170,a1,8,16384,1000,1000
5183,1150,26,1170,a1,16,32768,1000,1000
5184,1150,22,1170,a1,4,16384,1000,1000
5185,1150,19,1170,a1,2,4096,1000,1000
5186,1150,23,1170,a1,4,8192,1000,1000
5187,1150,16,1170,a1,8,16384,1000,1000
5188,1150,17,1170,a1,16,32768,1000,1000
5189,1150,25,1170,a1,4,16384,1000,1000
5190,1150,21,1170,a1,2,4096,1000,1000
5191,1150,18,1170,a1,4,8192,1000,1000
5192,1150,20,1170,a1,8,16384,1000,1000
5193,1151,19,1171,a1,16,32768,1000,1000
5194,1151,18,1171,a1,4,16384,1000,1000
5195,1151,18,1171,a1,2,4096,1000,1000
5196,1151,18,1171,a1,4,8192,1000,1000
5197,1152,20,1172,a1,8,16384,1000,1000
5198,1152,20,1172,a1,16,32768,1000,1000
5199,1152,22,1172,a1,4,16384,1000,1000
5200,1152,19,1172,a1,2,4096,1000,1000
5201,1152,18,1172,a1,4,8192,1000,1000
5202,1152,21,1172,a1,8,16384,1000,1000
5203,1152,20,1172,a1,16,32768,1000,1000
5204,1152,17,1172,a1,4,16384,1000,1000
5205,1152,18,1172,a1,2,4096,1000,1000
5206,1152,20,1172,a1,4,8192,1000,1000
5207,1152,19,1172,a1,8,16384,1000,1000
5208,1152,14,1172,a1,16,32768,1000,1000
5209,1152,20,1172,a1,4,16384,1000,1000
5210,1152,22,1172,a1,2,4096,1000,1000
5211,1152,19,1172,a1,4,8192,1000,1000
5212,1152,19,1172,a1,8,16384,1000,1000
5213,1153,22,1173,a1,16,32768,1000,1000
5214,1154,24,1174,a1,4,16384,1000,1000
5215,1155,21,1175,a1,2,4096,1000,1000
5216,1155,18,1175,a1,4,8192,1000,1000
5217,1155,16,1175,a1,8,16384,1000,1000
5218,1155,19,1175,a1,16,32768,1000,1000
5219,1155,15,1175,a1,4,16384,1000,1000
5220,1156,27,1176,a1,2,4096,1000,1000
5221,1156,23,1176,a1,4,8192,1000,1000
5222,1156,15,1176,a1,8,16384,1000,1000
5223,1156,20,1176,a1,16,32768,1000,1000
5224,1157,17,1177,a1,4,16384,1000,1000
5225,1158,19,1178,a1,2,4096,1000,1000
5226,1159,24,1179,a1,4,8192,1000,1000
5227,1159,23,1179,a1,8,16384,1000,1000
5228,1159,19,1179,a1,16,32768,1000,1000
5229,1159,20,1179,a1,4,16384,1000,1000
5230,1159,20,1179,a1,2,4096,1000,1000
5231,1160,21,1180,a1,4,8192,1000,1000
5232,1161,22,1181,a1,8,16384,1000,1000
5233,1161,21,1181,a1,16,32768,1000,1000
5234,1161,23,1181,a1,4,16384,1000,1000
5235,1161,21,1181,a1,2,4096,1000,1000
5236,1162,24,1182,a1,4,8192,1000,1000
5237,1162,12,1182,a1,8,16384,1000,1000
5238,1162,21,1182,a1,16,32768,1000,1000
5239,1162,23,1182,a1,4,16384,1000,1000
5240,1162,22,1182,a1,2,4096,1000,1000
5241,1162,19,1182,a1,4,8192,1000,1000
5242,1163,21,1183,a1,8,16384,1000,1000
5243,1163,18,1183,a1,16,32768,1000,1000
5244,1163,22,1183,a1,4,16384,1000,1000
5245,1163,17,1183,a1,2,4096,1000,1000
5246,1163,19,1183,a1,4,8192,1000,1000
5247,1163,16,1183,a1,8,16384,1000,1000
5248,1163,19,1183,a1,16,32768,1000,1000
5249,1163,18,1183,a1,4,16384,1000,1000
5250,1163,18,1183,a1,2,4096,1000,1000
5251,1163,23,1183,a1,4,8192,1000,1000
5252,1163,14,1183,a1,8,16384,1000,1000
5253,1163,20,1183,a1,16,32768,1000,1000
5254,1163,20,1183,a1,4,16384,1000,1000
5255,1163,21,1183,a1,2,4096,1000,1000
5256,1163,20,1183,a1,4,8192,1000,1000
5257,1163,19,1183,a1,8,16384,1000,1000
5258,1164,18,1184,a1,16,32768,1000,1000
5259,1165,22,1185,a1,4,16384,1000,1000
5260,1165,24,1185,a1,2,4096,1000,1000
5261,1165,17,1185,a1,4,8192,1000,1000
5262,1165,19,1185,a1,8,16384,1000,1000
5263,1165,17,1185,a1,16,32768,1000,1000
5264,1165,17,1185,a1,4,16384,1000,1000
5265,1165,19,1185,a1,2,4096,1000,1000
5266,1165,17,1185,a1,4,8192,1000,1000
5267,1165,21,1185,a1,8,16384,1000,1000
5268,1165,16,1185,a1,16,32768,1000,1000
5269,1165,23,1185,a1,4,16384,1000,1000
5270,1165,17,1185,a1,2,4096,1000,1000
5271,1165,18,1185,a1,4,8192,1000,1000
5272,1165,20,1185,a1,8,16384,1000,1000
5273,1165,22,1185,a1,16,32768,1000,1000
5274,1165,17,1185,a1,4,16384,1000,1000
5275,1166,19,1186,a1,2,4096,1000,1000
5276,1167,23,1187,a1,4,8192,1000,1000
5277,1168,18,1188,a1,8,16384,1000,1000
5278,1169,24,1189,a1,16,32768,1000,1000
5279,1170,20,1190,a1,4,16384,1000,1000
5280,1170,19,1190,a1,2,4096,1000,1000
5281,1170,23,1190,a1,4,8192,1000,1000
5282,1170,16,1190,a1,8,16384,1000,1000
5283,1170,20,1190,a1,16,32768,1000,1000
5284,1170,16,1190,a1,4,16384,1000,1000
5285,1170,19,1190,a1,2,4096,1000,1000
5286,1170,19,1190,a1,4,8192,1000,1000
5287,1170,17,1190,a1,8,16384,1000,1000
5288,1170,18,1190,a1,16,32768,1000,1000
5289,1170,20,1190,a1,4,16384,1000,1000
5290,1170,17,1190,a1,2,4096,1000,1000
5291,1170,20,1190,a1,4,8192,1000,1000
5292,1170,14,1190,a1,8,16384,1000,1000
5293,1170,17,1190,a1,16,32768,1000,1000
5294,1170,19,1190,a1,4,16384,1000,1000
5295,1170,17,1190,a1,2,4096,1000,1000
5296,1171,20,1191,a1,4,8192,1000,1000
5297,1172,17,1192,a1,8,16384,1000,1000
5298,1172,15,1192,a1,16,32768,1000,1000
5299,1172,20,1192,a1,4,16384,1000,1000
5300,1172,17,1192,a1,2,4096,1000,1000
5301,1172,18,1192,a1,4,8192,1000,1000
5302,1172,21,1192,a1,8,16384,1000,1000
5303,1172,16,1192,a1,16,32768,1000,1000
5304,1173,18,1193,a1,4,16384,1000,1000
5305,1173,20,1193,a1,2,4096,1000,1000
5306,1173,23,1193,a1,4,8192,1000,1000
5307,1173,18,1193,a1,8,16384,1000,1000
5308,1173,24,1193,a1,16,32768,1000,1000
5309,1173,23,1193,a1,4,16384,1000,1000
5310,1173,17,1193,a1,2,4096,1000,1000
5311,1173,24,1193,a1,4,8192,1000,1000
5312,1173,18,1193,a1,8,16384,1000,1000
5313,1173,20,1193,a1,16,32768,1000,1000
5314,1174,20,1194,a1,4,16384,1000,1000
5315,1175,25,1195,a1,2,4096,1000,1000
5316,1175,27,1195,a1,4,8192,1000,1000
5317,1175,20,1195,a1,8,16384,1000,1000
5318,1175,24,1195,a1,16,32768,1000,1000
5319,1175,17,1195,a1,4,16384,1000,1000
5320,1175,23,1195,a1,2,4096,1000,1000
5321,1175,18,1195,a1,4,8192,1000,1000
5322,1175,19,1195,a1,8,16384,1000,1000
5323,1175,20,1195,a1,16,32768,1000,1000
5324,1175,18,1195,a1,4,16384,1000,1000
5325,1175,13,1195,a1,2,4096,1000,1000
5326,1175,23,1195,a1,4,8192,1000,1000
5327,1175,18,1195,a1,8,16384,1000,1000
5328,1175,21,1195,a1,16,32768,1000,1000
5329,1175,22,1195,a1,4,16384,1000,1000
5330,1175,19,1195,a1,2,4096,1000,1000
5331,1175,23,1195,a1,4,8192,1000,1000
5332,1175,22,1195,a1,8,16384,1000,1000
5333,1176,22,1196,a1,16,32768,1000,1000
5334,1176,22,1196,a1,4,16384,1000,1000
5335,1176,24,1196,a1,2,4096,1000,1000
5336,1176,18,1196,a1,4,8192,1000,1000
5337,1176,27,1196,a1,8,16384,1000,1000
5338,1176,23,1196,a1,16,32768,1000,1000
5339,1176,16,1196,a1,4,16384,1000,1000
5340,1176,25,1196,a1,2,4096,1000,1000
5341,1176,15,1196,a1,4,8192,1000,1000
5342,1176,22,1196,a1,8,16384,1000,1000
5343,1176,27,1196,a1,16,32768,1000,1000
5344,1177,19,1197,a1,4,16384,1000,1000
5345,1178,23,1198,a1,2,4096,1000,1000
5346,1178,23,1198,a1,4,8192,1000,1000
5347,1178,21,1198,a1,8,16384,1000,1000
5348,1178,18,1198,a1,16,32768,1000,1000
5349,1178,25,1198,a1,4,16384,1000,1000
5350,1178,23,1198,a1,2,4096,1000,1000
5351,1178,19,1198,a1,4,8192,1000,1000
5352,1178,24,1198,a1,8,16384,1000,1000
5353,1179,22,1199,a1,16,32768,1000,1000
5354,1180,17,1200,a1,4,16384,1000,1000
5355,1180,19,1200,a1,2,4096,1000,1000
5356,1180,21,1200,a1,4,8192,1000,1000
5357,1180,18,1200,a1,8,16384,1000,1000
5358,1180,20,1200,a1,16,32768,1000,1000
5359,1180,20,1200,a1,4,16384,1000,1000
5360,1180,14,1200,a1,2,4096,1000,1000
5361,1180,23,1200,a1,4,8192,1000,1000
5362,1180,19,1200,a1,8,16384,1000,1000
5363,1180,21,1200,a1,16,32768,1000,1000
5364,1180,19,1200,a1,4,16384,1000,1000
5365,1181,21,1201,a1,2,4096,1000,1000
5366,1181,14,1201,a1,4,8192,1000,1000
5367,1181,24,1201,a1,8,16384,1000,1000
5368,1181,21,1201,a1,16,32768,1000,1000
5369,1181,21,1201,a1,4,16384,1000,1000
5370,1181,24,1201,a1,2,4096,1000,1000
5371,1181,22,1201,a1,4,8192,1000,1000
5372,1181,21,1201,a1,8,16384,1000,1000
5373,1181,20,1201,a1,16,32768,1000,1000
5374,1182,15,1202,a1,4,16384,1000,1000
5375,1182,19,1202,a1,2,4096,1000,1000
5376,1182,14,1202,a1,4,8192,1000,1000
5377,1182,21,1202,a1,8,16384,1000,1000
5378,1182,20,1202,a1,16,32768,1000,1000
5379,1182,25,1202,a1,4,16384,1000,1000
5380,1182,19,1202,a1,2,4096,1000,1000
5381,1182,16,1202,a1,4,8192,1000,1000
5382,1182,18,1202,a1,8,16384,1000,1000
5383,1182,20,1202,a1,16,32768,1000,1000
5384,1182,14,1202,a1,4,16384,1000,1000
5385,1182,18,1202,a1,2,4096,1000,1000
5386,1182,21,1202,a1,4,8192,1000,1000
5387,1182,10,1202,a1,8,16384,1000,1000
5388,1182,22,1202,a1,16,32768,1000,1000
5389,1182,22,1202,a1,4,16384,1000,1000
5390,1182,16,1202,a1,2,4096,1000,1000
5391,1183,19,1203,a1,4,8192,1000,1000
5392,1183,20,1203,a1,8,16384,1000,1000
5393,1183,19,1203,a1,16,32768,1000,1000
5394,1183,19,1203,a1,4,16384,1000,1000
