Interval,Power_Consumption,CPU_Utilization,Ram_Utilization,Inactivevmids,CPU_Imbalance,Ram_Imbalance
537,6984.921875,"[0.5625, 0.09375, 0.28125, 0.171875, 0.03125, 0.28125, 0.1328125, 0.25, 0.3125, 0.25, 0.328125, 0.46875, 0.25, 0.109375, 0.21875, 0.625, 0.65625, 0.40625, 0.359375, 0.5, 0.21875]","[0.28125, 0.046875, 0.140625, 0.171875, 0.015625, 0.15625, 0.1484375, 0.125, 0.21875, 0.1875, 0.359375, 0.265625, 0.140625, 0.125, 0.109375, 0.34375, 0.390625, 0.4375, 0.1953125, 0.265625, 0.21875]",[92],0.5456733820798096,0.5203097837865248
538,7064.296875,"[0.5625, 0.09375, 0.28125, 0.171875, 0.03125, 0.28125, 0.1328125, 0.25, 0.3125, 0.25, 0.328125, 0.46875, 0.25, 0.109375, 0.21875, 0.625, 0.65625, 0.40625, 0.359375, 0.5, 0.21875]","[0.28125, 0.046875, 0.140625, 0.171875, 0.015625, 0.15625, 0.1484375, 0.125, 0.21875, 0.1875, 0.359375, 0.265625, 0.140625, 0.125, 0.109375, 0.34375, 0.390625, 0.4375, 0.1953125, 0.265625, 0.21875]",[92],0.5456733820798096,0.5203097837865248
539,7142.421875,"[0.5625, 0.09375, 0.28125, 0.171875, 0.03125, 0.28125, 0.1328125, 0.25, 0.3125, 0.25, 0.328125, 0.46875, 0.25, 0.109375, 0.21875, 0.875, 0.65625, 0.40625, 0.359375, 0.5, 0.21875]","[0.28125, 0.046875, 0.140625, 0.171875, 0.015625, 0.15625, 0.1484375, 0.125, 0.21875, 0.1875, 0.359375, 0.265625, 0.140625, 0.125, 0.109375, 0.46875, 0.390625, 0.4375, 0.1953125, 0.265625, 0.21875]",[96],0.6131528604012078,0.5544632166818958
540,7181.796875,"[0.5625, 0.09375, 0.28125, 0.171875, 0.03125, 0.28125, 0.1328125, 0.25, 0.3125, 0.25, 0.328125, 0.46875, 0.25, 0.109375, 0.21875, 0.875, 0.71875, 0.28125, 0.359375, 0.5, 0.21875]","[0.28125, 0.046875, 0.140625, 0.171875, 0.015625, 0.15625, 0.1484375, 0.125, 0.21875, 0.1875, 0.359375, 0.265625, 0.140625, 0.125, 0.109375, 0.46875, 0.453125, 0.3125, 0.1953125, 0.265625, 0.21875]",[38],0.6338494559223065,0.5481046811622724
541,7042.890625,"[0.5625, 0.09375, 0.28125, 0.171875, 0.03125, 0.25, 0.1328125, 0.25, 0.3125, 0.25, 0.328125, 0.46875, 0.25, 0.109375, 0.21875, 0.875, 0.71875, 0.28125, 0.359375, 0.5, 0.21875]","[0.28125, 0.046875, 0.140625, 0.171875, 0.015625, 0.125, 0.1484375, 0.125, 0.21875, 0.1875, 0.359375, 0.265625, 0.140625, 0.125, 0.109375, 0.46875, 0.453125, 0.3125, 0.1953125, 0.265625, 0.21875]",[38],0.6380378285895985,0.5562550160287482
542,7023.203125,"[0.5625, 0.09375, 0.28125, 0.171875, 0.03125, 0.25, 0.1328125, 0.25, 0.3125, 0.25, 0.328125, 0.46875, 0.25, 0.109375, 0.21875, 0.875, 0.71875, 0.28125, 0.359375, 0.5, 0.21875]","[0.28125, 0.046875, 0.140625, 0.171875, 0.015625, 0.125, 0.1484375, 0.125, 0.21875, 0.1875, 0.359375, 0.265625, 0.140625, 0.125, 0.109375, 0.46875, 0.453125, 0.3125, 0.1953125, 0.265625, 0.21875]",[38],0.6380378285895985,0.5562550160287482
543,7062.734375,"[0.5, 0.09375, 0.28125, 0.171875, 0.09375, 0.25, 0.1328125, 0.1875, 0.3125, 0.25, 0.328125, 0.46875, 0.25, 0.109375, 0.21875, 0.875, 0.71875, 0.28125, 0.359375, 0.5, 0.21875]","[0.25, 0.046875, 0.140625, 0.171875, 0.046875, 0.125, 0.1484375, 0.09375, 0.21875, 0.1875, 0.359375, 0.265625, 0.140625, 0.125, 0.109375, 0.46875, 0.453125, 0.3125, 0.1953125, 0.265625, 0.21875]",[50],0.6264592921366215,0.5517392312377166
544,7142.734375,"[0.5, 0.09375, 0.28125, 0.171875, 0.09375, 0.25, 0.1328125, 0.1875, 0.3125, 0.25, 0.3125, 0.59375, 0.25, 0.109375, 0.21875, 0.875, 0.71875, 0.28125, 0.359375, 0.5, 0.21875]","[0.25, 0.046875, 0.140625, 0.171875, 0.046875, 0.125, 0.1484375, 0.09375, 0.21875, 0.1875, 0.34375, 0.328125, 0.140625, 0.125, 0.109375, 0.46875, 0.453125, 0.3125, 0.1953125, 0.265625, 0.21875]",[22],0.6361556270449212,0.5524216149904929
545,7162.578125,"[0.5, 0.09375, 0.28125, 0.171875, 0.09375, 0.25, 0.1328125, 0.1875, 0.3125, 0.25, 0.3125, 0.59375, 0.25, 0.109375, 0.21875, 0.875, 0.65625, 0.28125, 0.390625, 0.5, 0.21875]","[0.25, 0.046875, 0.140625, 0.171875, 0.046875, 0.125, 0.1484375, 0.09375, 0.21875, 0.1875, 0.34375, 0.328125, 0.140625, 0.125, 0.109375, 0.46875, 0.390625, 0.3125, 0.2265625, 0.265625, 0.21875]",[35],0.6232590403136706,0.529381095469211
546,7143.046875,"[0.25, 0.09375, 0.28125, 0.171875, 0.09375, 0.25, 0.1328125, 0.1875, 0.3125, 0.25, 0.3125, 0.59375, 0.25, 0.109375, 0.21875, 0.875, 0.65625, 0.28125, 0.390625, 0.46875, 0.21875]","[0.125, 0.046875, 0.140625, 0.171875, 0.046875, 0.125, 0.1484375, 0.09375, 0.21875, 0.1875, 0.34375, 0.328125, 0.140625, 0.125, 0.109375, 0.46875, 0.390625, 0.3125, 0.2265625, 0.234375, 0.21875]",[35],0.6336325809521586,0.5503679493760434
547,6965.390625,"[0.25, 0.09375, 0.28125, 0.171875, 0.09375, 0.25, 0.1328125, 0.1875, 0.3125, 0.25, 0.3125, 0.59375, 0.25, 0.109375, 0.21875, 0.875, 0.65625, 0.28125, 0.390625, 0.46875, 0.21875]","[0.125, 0.046875, 0.140625, 0.171875, 0.046875, 0.125, 0.1484375, 0.09375, 0.21875, 0.1875, 0.34375, 0.328125, 0.140625, 0.125, 0.109375, 0.46875, 0.390625, 0.3125, 0.2265625, 0.234375, 0.21875]",[35],0.6336325809521586,0.5503679493760434
548,7005.390625,"[0.25, 0.09375, 0.28125, 0.171875, 0.09375, 0.25, 0.1328125, 0.1875, 0.3125, 0.25, 0.3125, 0.59375, 0.25, 0.109375, 0.21875, 0.875, 0.53125, 0.28125, 0.390625, 0.46875, 0.21875]","[0.125, 0.046875, 0.140625, 0.171875, 0.046875, 0.125, 0.1484375, 0.09375, 0.21875, 0.1875, 0.34375, 0.328125, 0.140625, 0.125, 0.109375, 0.46875, 0.328125, 0.3125, 0.2265625, 0.234375, 0.21875]",[26],0.6153795452875219,0.5362010536671111
549,7004.765625,"[0.5, 0.09375, 0.28125, 0.171875, 0.09375, 0.25, 0.1328125, 0.1875, 0.25, 0.25, 0.3125, 0.59375, 0.25, 0.109375, 0.21875, 0.875, 0.53125, 0.28125, 0.390625, 0.46875, 0.21875]","[0.25, 0.046875, 0.140625, 0.171875, 0.046875, 0.125, 0.1484375, 0.09375, 0.1875, 0.1875, 0.34375, 0.328125, 0.140625, 0.125, 0.109375, 0.46875, 0.328125, 0.3125, 0.2265625, 0.234375, 0.21875]",[35],0.6135730003462887,0.5207333738947577
550,7005.234375,"[0.5, 0.09375, 0.28125, 0.171875, 0.09375, 0.25, 0.1328125, 0.1875, 0.25, 0.25, 0.3125, 0.59375, 0.25, 0.125, 0.21875, 0.875, 0.53125, 0.28125, 0.390625, 0.46875, 0.21875]","[0.25, 0.046875, 0.140625, 0.171875, 0.046875, 0.125, 0.1484375, 0.09375, 0.1875, 0.1875, 0.34375, 0.328125, 0.140625, 0.15625, 0.109375, 0.46875, 0.328125, 0.3125, 0.2265625, 0.234375, 0.21875]",[42],0.6096487966138002,0.5125915239665773
551,7024.921875,"[0.5, 0.09375, 0.3125, 0.171875, 0.09375, 0.25, 0.1328125, 0.1875, 0.25, 0.25, 0.3125, 0.5625, 0.25, 0.125, 0.21875, 0.875, 0.53125, 0.28125, 0.390625, 0.46875, 0.21875]","[0.25, 0.046875, 0.15625, 0.171875, 0.046875, 0.125, 0.1484375, 0.09375, 0.1875, 0.1875, 0.34375, 0.3125, 0.140625, 0.15625, 0.109375, 0.46875, 0.328125, 0.3125, 0.2265625, 0.234375, 0.21875]",[3],0.6023879555158069,0.5065087769886379
552,7024.921875,"[0.5, 0.09375, 0.3125, 0.171875, 0.09375, 0.28125, 0.1328125, 0.1875, 0.25, 0.25, 0.3125, 0.5625, 0.25, 0.125, 0.21875, 0.875, 0.53125, 0.28125, 0.390625, 0.46875, 0.21875]","[0.25, 0.046875, 0.15625, 0.171875, 0.046875, 0.140625, 0.1484375, 0.09375, 0.1875, 0.1875, 0.34375, 0.3125, 0.140625, 0.15625, 0.109375, 0.46875, 0.328125, 0.3125, 0.2265625, 0.234375, 0.21875]",[53],0.5983692332532857,0.5021465458387511
553,7104.609375,"[0.5, 0.09375, 0.3125, 0.171875, 0.09375, 0.28125, 0.1640625, 0.1875, 0.25, 0.25, 0.3125, 0.5625, 0.25, 0.125, 0.21875, 0.875, 0.53125, 0.15625, 0.390625, 0.46875, 0.21875]","[0.25, 0.046875, 0.15625, 0.171875, 0.046875, 0.140625, 0.1796875, 0.09375, 0.1875, 0.1875, 0.34375, 0.3125, 0.140625, 0.15625, 0.109375, 0.46875, 0.328125, 0.1875, 0.2265625, 0.234375, 0.21875]",[64],0.6122544695583133,0.49626164286368923
554,7104.609375,"[0.5, 0.09375, 0.3125, 0.171875, 0.03125, 0.40625, 0.1640625, 0.1875, 0.25, 0.25, 0.3125, 0.5625, 0.25, 0.125, 0.21875, 0.875, 0.28125, 0.15625, 0.390625, 0.46875, 0.21875]","[0.25, 0.046875, 0.15625, 0.171875, 0.015625, 0.203125, 0.1796875, 0.09375, 0.1875, 0.1875, 0.34375, 0.3125, 0.140625, 0.15625, 0.109375, 0.46875, 0.203125, 0.1875, 0.2265625, 0.234375, 0.21875]",[21],0.6254576148700833,0.4952501503083625
555,6907.421875,"[0.5, 0.09375, 0.3125, 0.171875, 0.03125, 0.40625, 0.1328125, 0.1875, 0.25, 0.25, 0.3125, 0.5625, 0.25, 0.125, 0.21875, 0.875, 0.28125, 0.15625, 0.390625, 0.46875, 0.2109375]","[0.25, 0.046875, 0.15625, 0.171875, 0.015625, 0.203125, 0.1484375, 0.09375, 0.1875, 0.1875, 0.34375, 0.3125, 0.140625, 0.15625, 0.109375, 0.46875, 0.203125, 0.1875, 0.2265625, 0.234375, 0.2109375]",[20],0.6339465278583477,0.5019924217154957
556,6787.96875,"[0.5, 0.09375, 0.3125, 0.171875, 0.03125, 0.40625, 0.1328125, 0.1875, 0.25, 0.25, 0.3125, 0.5625, 0.25, 0.125, 0.21875, 0.875, 0.28125, 0.15625, 0.390625, 0.46875, 0.2109375]","[0.25, 0.046875, 0.15625, 0.171875, 0.015625, 0.203125, 0.1484375, 0.09375, 0.1875, 0.1875, 0.34375, 0.3125, 0.140625, 0.15625, 0.109375, 0.46875, 0.203125, 0.1875, 0.2265625, 0.234375, 0.2109375]",[20],0.6339465278583477,0.5019924217154957
557,6807.5,"[0.5, 0.09375, 0.3125, 0.171875, 0.03125, 0.40625, 0.1328125, 0.1875, 0.25, 0.25, 0.3125, 0.5625, 0.25, 0.125, 0.21875, 0.875, 0.28125, 0.15625, 0.390625, 0.46875, 0.2109375]","[0.25, 0.046875, 0.15625, 0.171875, 0.015625, 0.203125, 0.1484375, 0.09375, 0.1875, 0.1875, 0.34375, 0.3125, 0.140625, 0.15625, 0.109375, 0.46875, 0.203125, 0.1875, 0.2265625, 0.234375, 0.2109375]",[20],0.6339465278583477,0.5019924217154957
558,6847.5,"[0.5, 0.09375, 0.3125, 0.171875, 0.03125, 0.40625, 0.1328125, 0.1875, 0.25, 0.25, 0.3125, 0.5625, 0.25, 0.125, 0.21875, 0.875, 0.28125, 0.15625, 0.453125, 0.46875, 0.2109375]","[0.25, 0.046875, 0.15625, 0.171875, 0.015625, 0.203125, 0.1484375, 0.09375, 0.1875, 0.1875, 0.34375, 0.3125, 0.140625, 0.15625, 0.109375, 0.46875, 0.203125, 0.1875, 0.2578125, 0.234375, 0.2109375]",[21],0.6343032594902851,0.5019548374729516
559,7006.25,"[0.5, 0.09375, 0.3125, 0.171875, 0.03125, 0.40625, 0.1328125, 0.1875, 0.25, 0.25, 0.3125, 0.5625, 0.25, 0.125, 0.21875, 0.875, 0.28125, 0.15625, 0.578125, 0.46875, 0.2109375]","[0.25, 0.046875, 0.15625, 0.171875, 0.015625, 0.203125, 0.1484375, 0.09375, 0.1875, 0.1875, 0.34375, 0.3125, 0.140625, 0.15625, 0.109375, 0.46875, 0.203125, 0.1875, 0.3203125, 0.234375, 0.2109375]",[38],0.6438128811631196,0.508537347035733
560,7045.9375,"[0.5, 0.09375, 0.3125, 0.171875, 0.03125, 0.40625, 0.1328125, 0.1875, 0.25, 0.25, 0.3125, 0.5625, 0.28125, 0.125, 0.21875, 0.875, 0.28125, 0.15625, 0.578125, 0.46875, 0.2109375]","[0.25, 0.046875, 0.15625, 0.171875, 0.015625, 0.203125, 0.1484375, 0.09375, 0.1875, 0.1875, 0.34375, 0.3125, 0.171875, 0.15625, 0.109375, 0.46875, 0.203125, 0.1875, 0.3203125, 0.234375, 0.2109375]",[70],0.6397059296138385,0.5015967168069069
561,7065.78125,"[0.5, 0.09375, 0.3125, 0.171875, 0.03125, 0.40625, 0.1328125, 0.1875, 0.25, 0.25, 0.328125, 0.5625, 0.28125, 0.125, 0.21875, 0.875, 0.28125, 0.15625, 0.578125, 0.46875, 0.2109375]","[0.25, 0.046875, 0.15625, 0.171875, 0.015625, 0.203125, 0.1484375, 0.09375, 0.1875, 0.1875, 0.359375, 0.3125, 0.171875, 0.15625, 0.109375, 0.46875, 0.203125, 0.1875, 0.3203125, 0.234375, 0.2109375]",[75],0.6383349747198784,0.5053730631326596
562,7105.46875,"[0.5, 0.09375, 0.3125, 0.171875, 0.03125, 0.40625, 0.1328125, 0.1875, 0.25, 0.25, 0.328125, 0.5625, 0.3125, 0.125, 0.21875, 0.875, 0.28125, 0.15625, 0.578125, 0.46875, 0.2109375]","[0.25, 0.046875, 0.15625, 0.171875, 0.015625, 0.203125, 0.1484375, 0.09375, 0.1875, 0.1875, 0.359375, 0.3125, 0.1875, 0.15625, 0.109375, 0.46875, 0.203125, 0.1875, 0.3203125, 0.234375, 0.2109375]",[81],0.6350037621765823,0.5027452765065616
563,7184.21875,"[0.5, 0.09375, 0.3125, 0.171875, 0.03125, 0.40625, 0.1328125, 0.1875, 0.25, 0.25, 0.328125, 0.5625, 0.3125, 0.125, 0.21875, 0.875, 0.40625, 0.15625, 0.578125, 0.46875, 0.2109375]","[0.25, 0.046875, 0.15625, 0.171875, 0.015625, 0.203125, 0.1484375, 0.09375, 0.1875, 0.1875, 0.359375, 0.3125, 0.1875, 0.15625, 0.109375, 0.46875, 0.265625, 0.1875, 0.3203125, 0.234375, 0.2109375]",[85],0.6261892674626465,0.5000660030163747
564,7342.96875,"[0.5, 0.09375, 0.3125, 0.171875, 0.03125, 0.40625, 0.1328125, 0.1875, 0.25, 0.25, 0.328125, 0.5625, 0.3125, 0.125, 0.21875, 0.875, 0.40625, 0.15625, 0.578125, 0.46875, 0.2109375]","[0.25, 0.046875, 0.15625, 0.171875, 0.015625, 0.203125, 0.1484375, 0.09375, 0.1875, 0.1875, 0.359375, 0.3125, 0.1875, 0.15625, 0.109375, 0.46875, 0.265625, 0.1875, 0.3203125, 0.234375, 0.2109375]",[85],0.6261892674626465,0.5000660030163747
565,7223.59375,"[0.5, 0.09375, 0.3125, 0.171875, 0.03125, 0.40625, 0.1171875, 0.25, 0.25, 0.25, 0.328125, 0.5625, 0.3125, 0.125, 0.21875, 0.875, 0.40625, 0.15625, 0.578125, 0.46875, 0.2109375]","[0.25, 0.046875, 0.15625, 0.171875, 0.015625, 0.203125, 0.1328125, 0.15625, 0.1875, 0.1875, 0.359375, 0.3125, 0.1875, 0.15625, 0.109375, 0.46875, 0.265625, 0.1875, 0.3203125, 0.234375, 0.2109375]",[33],0.6194327517675056,0.4855124068969798
566,7203.4375,"[0.5, 0.09375, 0.34375, 0.171875, 0.03125, 0.40625, 0.1171875, 0.25, 0.25, 0.25, 0.328125, 0.5625, 0.3125, 0.125, 0.21875, 0.875, 0.40625, 0.15625, 0.578125, 0.46875, 0.2109375]","[0.25, 0.046875, 0.171875, 0.171875, 0.015625, 0.203125, 0.1328125, 0.15625, 0.1875, 0.1875, 0.359375, 0.3125, 0.1875, 0.15625, 0.109375, 0.46875, 0.265625, 0.1875, 0.3203125, 0.234375, 0.2109375]",[97],0.616810559906476,0.48224376152731985
567,7243.125,"[0.5, 0.09375, 0.34375, 0.171875, 0.03125, 0.40625, 0.1171875, 0.25, 0.25, 0.25, 0.328125, 0.5625, 0.28125, 0.125, 0.21875, 0.875, 0.40625, 0.125, 0.578125, 0.46875, 0.2109375]","[0.25, 0.046875, 0.171875, 0.171875, 0.015625, 0.203125, 0.1328125, 0.15625, 0.1875, 0.1875, 0.359375, 0.3125, 0.15625, 0.15625, 0.109375, 0.46875, 0.265625, 0.125, 0.3203125, 0.234375, 0.2109375]",[41],0.62732910958228,0.5023068787925173
568,7203.4375,"[0.5, 0.09375, 0.34375, 0.234375, 0.03125, 0.40625, 0.1171875, 0.25, 0.25, 0.25, 0.328125, 0.5625, 0.28125, 0.125, 0.21875, 0.875, 0.40625, 0.0625, 0.578125, 0.46875, 0.2109375]","[0.25, 0.046875, 0.171875, 0.234375, 0.015625, 0.203125, 0.1328125, 0.15625, 0.1875, 0.1875, 0.359375, 0.3125, 0.15625, 0.15625, 0.109375, 0.46875, 0.265625, 0.0625, 0.3203125, 0.234375, 0.2109375]",[63],0.6325704996162829,0.5179441373763469
569,7281.5625,"[0.5, 0.09375, 0.34375, 0.234375, 0.03125, 0.40625, 0.1171875, 0.25, 0.5, 0.25, 0.328125, 0.5625, 0.28125, 0.125, 0.21875, 0.875, 0.40625, 0.0625, 0.578125, 0.40625, 0.2109375]","[0.25, 0.046875, 0.171875, 0.234375, 0.015625, 0.203125, 0.1328125, 0.15625, 0.3125, 0.1875, 0.359375, 0.3125, 0.15625, 0.15625, 0.109375, 0.46875, 0.265625, 0.0625, 0.3203125, 0.203125, 0.2109375]",[52],0.6200319119807749,0.5182240091806427
570,7242.03125,"[0.5, 0.09375, 0.34375, 0.234375, 0.03125, 0.40625, 0.1171875, 0.25, 0.5, 0.25, 0.328125, 0.5625, 0.28125, 0.140625, 0.21875, 0.875, 0.40625, 0.0625, 0.578125, 0.40625, 0.2109375]","[0.25, 0.046875, 0.171875, 0.234375, 0.015625, 0.203125, 0.1328125, 0.15625, 0.3125, 0.1875, 0.359375, 0.3125, 0.15625, 0.1875, 0.109375, 0.46875, 0.265625, 0.0625, 0.3203125, 0.203125, 0.2109375]",[72],0.616415680946073,0.5121468026809576
571,7261.71875,"[0.5, 0.09375, 0.34375, 0.234375, 0.03125, 0.40625, 0.1171875, 0.25, 0.5, 0.25, 0.328125, 0.5625, 0.28125, 0.140625, 0.21875, 0.875, 0.40625, 0.0625, 0.578125, 0.40625, 0.2109375]","[0.25, 0.046875, 0.171875, 0.234375, 0.015625, 0.203125, 0.1328125, 0.15625, 0.3125, 0.1875, 0.359375, 0.3125, 0.15625, 0.1875, 0.109375, 0.46875, 0.265625, 0.0625, 0.3203125, 0.203125, 0.2109375]",[72],0.616415680946073,0.5121468026809576
572,7281.71875,"[0.5, 0.09375, 0.34375, 0.234375, 0.03125, 0.40625, 0.1171875, 0.25, 0.5, 0.25, 0.328125, 0.5625, 0.3125, 0.140625, 0.21875, 0.875, 0.34375, 0.0625, 0.578125, 0.40625, 0.2109375]","[0.25, 0.046875, 0.171875, 0.234375, 0.015625, 0.203125, 0.1328125, 0.15625, 0.3125, 0.1875, 0.359375, 0.3125, 0.171875, 0.1875, 0.109375, 0.46875, 0.203125, 0.0625, 0.3203125, 0.203125, 0.2109375]",[9],0.616240980060671,0.5124851805366136
573,7321.71875,"[0.5, 0.09375, 0.34375, 0.234375, 0.03125, 0.40625, 0.1171875, 0.25, 0.5, 0.25, 0.328125, 0.4375, 0.3125, 0.140625, 0.21875, 0.875, 0.34375, 0.0625, 0.578125, 0.40625, 0.2109375]","[0.25, 0.046875, 0.171875, 0.234375, 0.015625, 0.203125, 0.1328125, 0.15625, 0.3125, 0.1875, 0.359375, 0.25, 0.171875, 0.1875, 0.109375, 0.46875, 0.203125, 0.0625, 0.3203125, 0.203125, 0.2109375]",[9],0.6104578802255006,0.5091734854113467
574,7242.96875,"[0.5, 0.09375, 0.34375, 0.21875, 0.03125, 0.40625, 0.109375, 0.25, 0.5, 0.25, 0.328125, 0.4375, 0.3125, 0.140625, 0.21875, 0.875, 0.34375, 0.0625, 0.578125, 0.40625, 0.2734375]","[0.25, 0.046875, 0.171875, 0.21875, 0.015625, 0.203125, 0.125, 0.15625, 0.3125, 0.1875, 0.359375, 0.25, 0.171875, 0.1875, 0.109375, 0.46875, 0.203125, 0.0625, 0.3203125, 0.203125, 0.2734375]",[14],0.6055859805256163,0.5104462478075693
575,7242.890625,"[0.5, 0.09375, 0.34375, 0.21875, 0.03125, 0.40625, 0.109375, 0.25, 0.5, 0.25, 0.328125, 0.4375, 0.3125, 0.140625, 0.21875, 0.875, 0.34375, 0.0625, 0.578125, 0.40625, 0.2734375]","[0.25, 0.046875, 0.171875, 0.21875, 0.015625, 0.203125, 0.125, 0.15625, 0.3125, 0.1875, 0.359375, 0.25, 0.171875, 0.1875, 0.109375, 0.46875, 0.203125, 0.0625, 0.3203125, 0.203125, 0.2734375]",[14],0.6055859805256163,0.5104462478075693
576,7223.046875,"[0.5, 0.09375, 0.34375, 0.1875, 0.03125, 0.40625, 0.109375, 0.25, 0.5, 0.25, 0.328125, 0.4375, 0.3125, 0.140625, 0.21875, 0.875, 0.34375, 0.0625, 0.578125, 0.40625, 0.2734375]","[0.25, 0.046875, 0.171875, 0.1875, 0.015625, 0.203125, 0.125, 0.15625, 0.3125, 0.1875, 0.359375, 0.25, 0.171875, 0.1875, 0.109375, 0.46875, 0.203125, 0.0625, 0.3203125, 0.203125, 0.2734375]",[14],0.611213029641667,0.5142379677907988
577,7203.359375,"[0.5, 0.09375, 0.34375, 0.1875, 0.03125, 0.40625, 0.109375, 0.25, 0.5, 0.25, 0.328125, 0.4375, 0.3125, 0.15625, 0.21875, 0.875, 0.34375, 0.0625, 0.578125, 0.40625, 0.2734375]","[0.25, 0.046875, 0.171875, 0.1875, 0.015625, 0.203125, 0.125, 0.15625, 0.3125, 0.1875, 0.359375, 0.25, 0.171875, 0.203125, 0.109375, 0.46875, 0.203125, 0.0625, 0.3203125, 0.203125, 0.2734375]",[15],0.607734502764733,0.5120751404216992
578,7282.734375,"[0.5, 0.09375, 0.34375, 0.1875, 0.03125, 0.40625, 0.109375, 0.25, 0.5, 0.25, 0.328125, 0.4375, 0.375, 0.15625, 0.21875, 0.875, 0.34375, 0.0625, 0.578125, 0.40625, 0.265625]","[0.25, 0.046875, 0.171875, 0.1875, 0.015625, 0.203125, 0.125, 0.15625, 0.3125, 0.1875, 0.359375, 0.25, 0.203125, 0.203125, 0.109375, 0.46875, 0.203125, 0.0625, 0.3203125, 0.203125, 0.265625]",[55],0.6042932751222964,0.5069729295656853
579,7421.5625,"[0.5, 0.09375, 0.34375, 0.1875, 0.03125, 0.40625, 0.109375, 0.25, 0.5, 0.25, 0.328125, 0.4375, 0.375, 0.15625, 0.21875, 0.875, 0.34375, 0.0625, 0.578125, 0.53125, 0.265625]","[0.25, 0.046875, 0.171875, 0.1875, 0.015625, 0.203125, 0.125, 0.15625, 0.3125, 0.1875, 0.359375, 0.25, 0.203125, 0.203125, 0.109375, 0.46875, 0.203125, 0.0625, 0.3203125, 0.265625, 0.265625]",[61],0.6068766292542885,0.5035452475351465
580,7460.9375,"[0.5, 0.09375, 0.34375, 0.1875, 0.03125, 0.40625, 0.109375, 0.25, 0.5, 0.25, 0.328125, 0.4375, 0.375, 0.15625, 0.21875, 0.875, 0.34375, 0.0625, 0.578125, 0.53125, 0.265625]","[0.25, 0.046875, 0.171875, 0.1875, 0.015625, 0.203125, 0.125, 0.15625, 0.3125, 0.1875, 0.359375, 0.25, 0.203125, 0.203125, 0.109375, 0.46875, 0.203125, 0.0625, 0.3203125, 0.265625, 0.265625]",[61],0.6068766292542885,0.5035452475351465
581,7441.40625,"[0.5, 0.09375, 0.34375, 0.1875, 0.03125, 0.40625, 0.109375, 0.25, 0.5, 0.25, 0.328125, 0.4375, 0.375, 0.15625, 0.21875, 0.875, 0.34375, 0.078125, 0.578125, 0.53125, 0.265625]","[0.25, 0.046875, 0.171875, 0.1875, 0.015625, 0.203125, 0.125, 0.15625, 0.3125, 0.1875, 0.359375, 0.25, 0.203125, 0.203125, 0.109375, 0.46875, 0.203125, 0.078125, 0.3203125, 0.265625, 0.265625]",[91],0.6025390657809727,0.4970290258870047
582,7481.09375,"[0.5, 0.09375, 0.34375, 0.21875, 0.03125, 0.40625, 0.109375, 0.25, 0.5, 0.25, 0.328125, 0.4375, 0.375, 0.15625, 0.21875, 0.875, 0.34375, 0.078125, 0.578125, 0.53125, 0.265625]","[0.25, 0.046875, 0.171875, 0.21875, 0.015625, 0.203125, 0.125, 0.15625, 0.3125, 0.1875, 0.359375, 0.25, 0.203125, 0.203125, 0.109375, 0.46875, 0.203125, 0.078125, 0.3203125, 0.265625, 0.265625]",[97],0.5969363528838177,0.4930784131961449
583,7559.84375,"[0.5, 0.09375, 0.34375, 0.21875, 0.03125, 0.40625, 0.109375, 0.1875, 0.46875, 0.25, 0.328125, 0.4375, 0.375, 0.15625, 0.21875, 0.875, 0.34375, 0.078125, 0.578125, 0.53125, 0.265625]","[0.25, 0.046875, 0.171875, 0.21875, 0.015625, 0.203125, 0.125, 0.09375, 0.296875, 0.1875, 0.359375, 0.25, 0.203125, 0.203125, 0.109375, 0.46875, 0.203125, 0.078125, 0.3203125, 0.265625, 0.265625]",[17],0.6064784348631228,0.5101358809134815
584,7580.78125,"[0.5, 0.09375, 0.34375, 0.21875, 0.03125, 0.53125, 0.109375, 0.1875, 0.46875, 0.25, 0.328125, 0.4375, 0.25, 0.15625, 0.21875, 0.875, 0.34375, 0.078125, 0.578125, 0.53125, 0.265625]","[0.25, 0.046875, 0.171875, 0.21875, 0.015625, 0.265625, 0.125, 0.09375, 0.296875, 0.1875, 0.359375, 0.25, 0.140625, 0.203125, 0.109375, 0.46875, 0.203125, 0.078125, 0.3203125, 0.265625, 0.265625]",[85],0.6209450304784967,0.5186185316758494
585,7461.40625,"[0.5625, 0.09375, 0.34375, 0.09375, 0.03125, 0.53125, 0.109375, 0.1875, 0.46875, 0.25, 0.328125, 0.4375, 0.21875, 0.15625, 0.21875, 0.875, 0.34375, 0.078125, 0.578125, 0.53125, 0.265625]","[0.3125, 0.046875, 0.171875, 0.09375, 0.015625, 0.265625, 0.125, 0.09375, 0.296875, 0.1875, 0.359375, 0.25, 0.125, 0.203125, 0.109375, 0.46875, 0.203125, 0.078125, 0.3203125, 0.265625, 0.265625]",[27],0.6561512786427917,0.5537394588314803
